0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
15.269380267038821,16.18746497004662,16.14754178444249,15.56472088887744,14.943941381916757,15.083195287602845,15.593658584503054,14.713988041295282,14.783791272969248,15.008968814617981,14.818263312984664,15.123731878035903,14.68455267258968,14.994120244975468,14.616967239925318,14.687536186554684,14.653383318122549,15.426825851249802,14.935841431950701,14.370504349678379,14.779428164573952,14.921091761852498,15.088774728074386,15.545035334300914,15.420264793068853,15.715336028297434,14.99438682493423,14.872394969440958,14.700478659427691,15.20604864074248,14.790024076312402,13.985485392170288,15.20046994741312,15.563367336590192,14.989390014993592,15.351127981040436,15.068473080419713,15.530573477699543,15.211976031790702,14.976447173882468,14.961963524386029,15.050139768266463,14.641946712328298,15.037045322940859,15.151475161755128,15.508821235212421,15.327116264984763,14.920628534867506,14.875236002207401,15.203469954019585,14.112938690584862,14.22623718907664,14.32069421023531,14.89128029939061,14.596354624347512,14.150336080208142,14.417891343464715,14.86037850472614,15.624341580015187,15.094549887335155,15.409297192389285,14.74681229858569,14.765004837666588,14.39510807654583,14.433891940625886,14.139809549189899,14.586328273285211,14.287145184417527,14.313284953372827,14.74886563956952,14.328219624483896,14.559658492545635,14.951284490630737,14.937535299381024,14.91894491687205,15.238733835409091,15.027870680373693,14.944468501593049,14.788889105556722,14.551914559472818,14.317849060038178,14.687127194005933,14.518213270624912,14.151247622459099,14.460551323793279,14.641423533541795,14.334817744889486,14.300478615270574,14.456972486023227,14.858649138090962,15.139096954483694,15.103047956212768,14.744606631194896,14.468041417211676,14.870026976646967,15.377937892044045,14.928354472509078,14.915887538642451,14.6892599700022,15.046358859658454,14.423796463947419,14.656238476376917,14.711623908709996,14.132981502070914,15.866114271206234,14.890039944710114,14.916733836221495,15.226003524826414,14.406919102012415,14.735839623389321,14.379318032214922,15.109550196884717,14.951006029347852,14.67353443024557,15.384390373640084,14.701338469262657,14.644518895128268,14.524163708377733,14.779267188347783,14.78032571932448,15.538348909623682,14.735430788551218,14.847131783791026,14.954945054998696,14.590334415327746,13.808115617313142,14.028191562926391,14.093281562786254,14.405487803965132,14.617906233182602,14.995878096846264,15.21786424201934,14.283738544447809,14.220148695278997,14.143793594469036,14.698432550579758,14.097600741857615,13.940640920592188,14.076042023102252,14.147500371109519,14.020456806752746,14.804347805037905,14.430406725325934,14.138707342111779,13.441667432733285,14.945860874382491,15.07439566627124,14.739577045701864,15.751491370562535,15.745288837282603,15.39356362173755,14.099085900149968,14.23759090428381,14.70936875350921,14.087785274027466,13.908463164193781,13.802932378912676,15.093802170455351,14.079403325062367,14.62069942494485,14.731856185916412,14.50167117779118,14.744368163793157,14.862544360704048,14.642163766641065,14.857213483436984,15.862974782317679,15.159059157020623,15.057271759682683,15.766888902169159,14.821667517773541,14.955280088269763,14.864638569784773,14.322700319397047,14.364455665826036,14.653338819338122,14.924849217305903,15.24334303528527,14.702251086656057,14.241523241642732,14.564879500205599,14.252751442598422,14.290333541292267,14.628819344847006,14.342816721989037,14.22260308458161,14.806909666545234,14.295180855678867,14.667708094524432,14.51336755168425,14.24722000604457,14.24639497660462,14.225450775681164,14.448948513359147,13.690801722768736,13.526945275734871,13.517125700812041,14.721661630102739,13.775841744319042,13.37871120569412,14.386366960744397,14.280768826730553,14.221580033504978,14.503906175151378,14.555850914825168,13.977782236755763,15.508948683122908,13.990111573836248,14.004141197490494,14.619588439946831,14.035876375524877,13.747286717320502,13.791630308829767,14.787317738243122,13.967067596381375,14.066174115530117,14.230245927028177,13.643975645739623,15.343571007524327,15.123561239352872,14.93989617066291,14.433504968329906,14.081924629261994,14.584402853528179,14.387656733826473,14.264419776957602,14.266324971325913,13.668792391501913,14.255859630343355,14.387349667868744,14.212208872003401,14.237518037578898,14.429388916985879,14.489140482538394,14.151580399247484,14.712688738835952,14.696853997038186,14.788671762036339,14.702242501355453,14.449927670231357,14.97073976518368,14.507161907850131,14.227580388866516,14.447646478138944,14.312688800930792,14.229547333896752,13.926321322565155,13.956898606424184,14.04759395637714,14.110383899352291,13.97987059086019,14.208664408697366,14.294676660957288,14.028762386881567,13.85371732402478,14.245766297054297,13.745569377535928,13.793501558161863,14.376800958048038,14.517902560431299,14.049893941030856,14.389585104145736,14.77757284055376,14.662871319976558,14.727870638725644,14.237635324078404,13.918175584416058,14.097806083200156,14.136967442533344,14.67228389896966,14.129901550124034,14.376007087608256,14.41578108715619,14.179293461282949,14.04952258693832,13.553230640071911,14.282878858134334,13.570386389339104,13.962940801421414,13.790154647683844,14.554670860247256,15.634792398967459,14.000619893378259,13.973997099762935,14.301207656587156,15.401244769503403,14.352771805371287,13.162546627374232,14.450543793421705,14.817696076706234,15.080921180047628,13.999603604732911,14.631019657155129,13.924813154388556,13.950661413721832,14.886724313116941,14.267760480608189,13.901803167268623,14.52121130890962,14.181246860415246,14.433516194924044,14.327003629072722,14.039215000016261,14.72511176779447,14.635934830135087,13.88277447243059,14.360970234317957,14.820683992450203,14.362040904879896,14.602503419012274,14.239527535161944,14.718176916161605,13.97616227089635,14.59732110195858,14.201668193057301,14.891001145032716,14.501006400397419,14.12703990904013,13.785722698954121,14.305115428639956,14.315922525432368,13.486195307904126,14.013364530812455,14.128999954752906,14.125295548828296,13.761685184234135,14.628157222161907,14.33833927605654,14.681219912661884,14.173884260687414,14.074915060264644,13.867143508696676,14.022217048096616,14.00785993385333,13.913336486549998,13.588611902229683,14.32098169489823,14.380144490730936,14.880391580255958,13.752398085187428,14.035081614045735,14.451541301397354,14.118963645576804,13.591697442100493,14.013786830193268,13.876435411958283,14.008636240106807,13.622581196215547,13.979654057525062,13.777072496428898,13.859835301890147,14.07927636557578,14.23992394149436,14.080838557293765,13.836491819476608,14.765368053152848,14.855113992804956,14.355604418708413,14.481363839305814,14.51032240966506,14.817057686069443,15.033464606342111,14.630124742165076,14.525614454669821,14.63738660127887,14.820541729051849,14.277875176269362,15.290154197065764,15.387832913006683,15.420249354712631,16.53362489145721,15.664109512959275,15.346831830510606,14.720467376486226,14.433500404331303,15.059793654663617,14.383425483395422,15.123561357609738,14.925942349613871,14.960440301798972,15.116682534093933,14.73347697270497,15.526146072292494,14.357996344874023,14.586538161615875,14.41042575855084,14.152282978512211,14.208940740400445,15.050684350584572,14.738688073140175,14.056176556600215,14.725289378037683,14.58293547078088,14.399544420600604,14.384593093843797,15.3147006687481,14.09597720864747,14.921671076727423,14.87258363215992,13.996260072295057,15.281100573139774,15.9445991476989,14.815789147913666,15.151145296131299,14.886794934017326,13.860096403678083,13.808798737513897,14.157448807828153,14.129941173117897,14.157116763413192,14.255755258163187,14.366690144520275,13.844256269996771,13.990453317318366,14.804349121506558,14.152416719304394,13.9868799485682,15.917905096419688,15.072205941692104,15.014261651031964,15.10328633294634,14.49535787186376,14.47146764616435,13.77301603536609,15.160790168964045,13.96285471253611,14.021455796213516,14.794666698131973,13.982301920894493,14.551398436504126,14.2477984267292,14.140587767180824,14.472289854344872,14.704621252006024,15.079029107002336,14.637224648107855,13.990924609246836,14.70975614620314,14.650153602381357,13.823781452412675,13.76963959208444,14.075623104047182,14.079928576404576,14.01166021197796,14.31471459208319,14.417401343435618,14.013597231968415,14.259480348998148,14.074533573377026,13.83883362829426,14.30346014732436,14.482758346529653,14.669969138790464,14.57397265428041,14.408321518588112,14.305254013256047,14.291519426893904,14.238924968827746,14.688211606158804,14.041828725686383,14.179322361640384,14.483838592255712,13.782300295805685,14.820879216577122,14.896253689179833,14.535349265731476,14.544101502738354,14.896580024239572,14.685232891725313,14.601982108723611,14.955246635533573,14.796857177835058,14.646552096324971,14.9984527223249,15.276696586983032,14.792624429833438,15.150334439161501,14.79403510207032,14.972994085275824,14.81045044430654,14.628501989559437
13.945179201187967,14.043918660924941,16.317210190061765,16.188084595486142,15.37384899993649,15.757836033192454,15.04361432369969,14.958323735471005,14.468892479136626,14.03270348409642,13.986863665318245,14.278695200809052,15.321121555058863,15.60580778695029,15.783636417774813,15.055669102047423,15.355644362671663,15.424448452671143,15.751125658884197,15.727970451112826,15.334768876233749,14.56279189430491,14.890154482167187,14.350592491146832,14.884081786189677,14.568410646517949,14.687036440289981,14.732821584404062,14.760389999747282,14.208145455381773,14.39410920540467,14.61810636169805,14.64484476165294,13.935293689638424,14.57920387811478,13.80257257723816,13.917135283977881,13.953611595625729,13.580530216512916,13.642295736953441,13.692520468871079,13.668130454689246,13.556835548127765,14.53285253088949,13.455203174337358,14.442930868976552,13.608742309100517,13.56400811017981,14.38467963852806,14.09899557243762,14.057541968164337,14.195655729250326,13.720843898356105,13.53603423882268,14.139554497793647,13.816970505572941,13.080244995144827,13.560890836269921,13.594428573704654,13.242250159816912,13.524352913495248,13.692510781552741,13.736470962065352,13.636971976498847,13.790662894870195,13.508566480508703,14.241968189535815,13.99535268309806,13.518193123210203,13.631873464789262,13.91914856872035,14.00683457944318,13.844267471102945,15.486059638210648,15.268406974543067,15.107782901837458,15.105113451181447,13.92966153563105,14.22836914044528,13.555080023553298,13.250083974660077,14.168001563551663,14.726601614011132,14.526509814320296,14.369182891321348,14.186334704248022,14.294739032046603,14.702335946596893,14.151365337761108,14.302067156920275,13.94334778699456,14.383562837908519,14.839846531330467,13.922407958312569,14.944550229823662,14.37247430907044,14.753156801176415,14.946903886627773,14.073649492689384,13.736559138747742,14.007945290862116,14.14086775859083,14.393770011225214,13.937234494442354,13.78868266101448,14.261725648323072,14.229548781062423,13.398051651411107,13.474307751723025,14.543741731560441,13.37933398421369,13.86685636884681,13.898484634480146,13.87711649152598,13.64673619008452,14.33940743153191,13.178940669359658,13.433519121436724,14.249788713072704,14.018297987706253,14.115631616190901,14.417918903927594,14.009774622853454,14.32253333168244,14.014664751130049,13.922785546984622,13.905447783494925,13.728532013483289,13.800045401281244,14.037208599015742,14.065848363199883,14.17924522282993,14.395493926711234,13.605899419146798,13.685570559200945,13.598034681988045,13.049522926560115,13.639735993131863,13.297652471425893,13.180709608955752,13.800518074803538,14.08661812862786,13.534139405296477,13.634808505320448,13.078541179997934,14.47524159343056,15.364966612091933,13.44989530033263,13.469957566115323,13.089366997998663,13.518372148398724,13.691647642973345,13.934169495644234,13.698965985830254,13.245249604580106,13.901020796257114,14.28795874383276,13.315595818305102,13.634009679980123,13.083753442284003,12.985174104430296,13.221724483708112,12.865290638123938,13.363058235873062,13.076710670755476,12.53140452379196,13.799430485769864,13.671810168753991,13.014234107873706,13.20251184986488,13.226911830745985,13.507004109513321,13.604356756401035,13.276688379145211,13.690997999461036,13.290396280524833,13.585598864728688,13.6176889190934,13.69313604505198,13.572148347827769,13.764425162289552,13.992746774304191,14.06634961191326,13.94197660161325,13.943278642404044,13.431563407878052,13.397241730596352,13.295557906109732,14.654758385040491,14.329299789678997,14.292544812817068,14.703938090595436,14.198183127099448,15.542998452011382,14.605558627034432,14.37273197768314,16.002326118720443,14.869261012667055,14.654733556182073,14.15164562626921,14.745195469479418,14.539520362040212,14.040459051481834,14.116728136599345,13.67431954428181,14.881266105110365,14.148454049544453,13.80613430680806,13.836666858658512,14.294585600018815,13.735665490558697,13.231692085793412,13.185175795917905,13.386949014128868,14.166224682231437,13.77086226049013,14.397150791404982,13.252122093305562,13.439801870150017,13.649358120356752,14.123107305030288,13.829402988374264,13.739751291345065,14.27161127000106,13.314542596137358,12.945039793864018,12.931289870550932,13.62127678785578,12.681938689332105,13.654125048858159,13.612267656315915,14.1184455380576,13.539080997213514,13.640416838550701,13.175749240858657,13.763487719487296,12.999746082698168,12.950153485968432,14.762091068690685,13.037443772496887,13.678136737004303,13.712008444303912,13.413327411501335,12.985551311016554,13.567043019996687,13.30243346246356,13.041768224215199,13.729827088365782,13.692501980102632,13.573190978335358,13.164251153352776,13.341785646260472,13.320368017272846,12.953941459956281,13.730146338941193,13.388686208565517,13.716861623329875,13.245187005218051,12.99213209772744,14.237492109745572,12.962498906577663,13.063341855783731,13.977943064446738,13.696143192683879,13.49412254718741,14.270320590730636,13.580407187943237,13.78437946994828,14.046983986342534,13.14936650352477,13.91381008310482,13.805997734964246,13.748745438883226,13.133419989585759,13.296936944367191,13.143123112845952,13.128034945765402,12.918321628721444,13.28846571378013,13.67789220091809,12.844952040655418,13.47452774341044,13.466901031718082,13.884133077682675,13.96837299363724,13.900621826490804,13.203492688662305,14.661144518905814,13.980348230231316,13.492189223897194,13.178924362066445,13.949792695386886,13.525701994711397,13.993682810310931,13.569112162220645,13.245859100428406,13.572067224622224,13.663455106650447,13.845951882763348,13.605252688823077,13.606036441803246,13.606005737026587,13.693146529479938,13.07122469120537,13.169386656322372,12.862028675638413,13.2894060654744,14.360301475954486,14.342865284494373,15.823584752272277,14.749372724090861,14.14921519570581,13.658778336320811,13.388737335616213,13.081560024785313,13.065261818441758,12.700446575767891,13.877204135420468,14.16207673410522,14.371155768869956,13.878174954233604,13.921868294203835,13.21674265565968,13.666203998000643,13.24117931029199,13.525239255182854,13.995819952056818,12.877006728344877,13.545440556890702,13.86899503071919,14.026626602657489,13.23220162862034,12.745957048113821,12.930226307062744,13.910537140227708,13.768290413834519,13.367469492668816,13.610624874620672,13.33501123775604,13.497029586884985,12.779048110820032,12.807843340901925,13.17318241817481,13.777334118757826,13.35457407239195,15.717451337880519,16.14190315738841,14.803531877029098,14.883950968434078,14.475405330409432,14.513247789879847,14.838937538122966,14.532425379518278,13.581955157078301,14.21965794798718,14.079245848620307,13.627992557822449,13.799598101925,14.002108899390683,13.925498960962345,12.851823499636794,12.922481320961328,14.343418872263994,13.350857305863832,13.930554903035032,13.017544386344476,12.488460478118409,13.267780571157626,13.823636984329283,13.884999165501002,13.315700546800347,13.806470072924604,13.98008421259686,13.68164143785453,13.498804982841499,13.02634072427175,12.803871569411879,13.207243532286972,13.607742918325314,13.01424636527625,13.279024025992612,13.150995530598452,12.950876091035012,12.767800284885348,12.11707364229413,13.01250452670213,12.791286579047986,13.557506531102518,13.283411675082037,12.808120530735259,13.065166113381721,12.196479644754758,13.516076956887815,13.28709570695681,13.10287310970673,12.856438694719124,12.157617321943876,13.332668876169649,13.261372307199274,13.864819959688457,13.358186287619754,13.293470805402093,13.827084249834837,13.84693560356462,12.663690274991653,13.669585356622722,13.115530701200026,12.167547973039579,13.481030517760933,13.59786554810451,12.418215861132364,13.078712551032357,12.015443123116146,12.835776673928848,12.687288671824653,13.47909549669452,13.227816288860332,12.809966440202132,13.652193417056989,13.930981829769413,12.58330249182641,12.84947184396336,12.687822753763932,12.374077765776372,12.629058328408071,12.630826729227607,12.886719431808313,13.727431002087746,12.647570545313444,13.154212457327445,12.786733441795999,13.549970141639474,13.434773361276154,13.776889852834012,14.112023642470053,13.87022024644292,13.663838363330505,12.724744480702189,13.972619128781629,13.54404017025624,13.096910897084435,12.648391846952213,12.966953901144512,13.211395096227271,13.00784705347064,13.373041269266462,12.874691761940161,12.76572808602228,12.76284588448281,13.436492119088305,12.512215594312176,13.966973630329962,13.760022276799056,12.851630555772559,13.117496863386547,13.578200063148238,13.003554064424481,13.036545613979609,12.800999584281916,13.546304983808435,13.731956263333299,13.239289732150386,13.051704758656847,13.89732416640241,13.6793325656659,13.71541269011269,13.28340176205718,12.749986289855727,13.271381036967462,13.09722267676535,13.70311883536163,13.03660042213119,13.00099078391635,13.151063815331366,12.788716404578507,13.354372755043856,13.746854993490773,13.866549031051035,13.759943167377322,14.216181036468122,13.976667837734785
14.28150093393508,14.2293283554068,13.627235021931595,13.862974142507342,15.046787135296652,14.213387901784287,13.925422020341292,13.947040574151895,14.174763186067489,14.058140042752468,14.393362063541998,14.218303333700176,14.168732427593643,13.85693259094384,14.65762301362648,13.491832234950968,14.131591801171533,14.395865313613903,15.550375922557272,14.602314238684666,14.121758026273879,14.716473834944132,14.73385709837003,14.407496484788258,14.597391446936731,13.809569978819136,13.712201362281371,13.963902110163973,14.178949680167575,14.13475169637594,13.685921127019391,13.721395237800369,14.887759664945781,15.298481623584756,14.850121015596335,15.118669453971247,14.459941825967993,15.031394357930784,14.47240337785949,14.188317771248677,14.571636653270096,14.441927943802293,14.375701358866905,15.421534084968751,15.487570193634479,15.141075283520589,15.025164637448826,14.486423483184737,15.636147235967185,14.352917157651099,14.25674311105331,14.10674496611475,14.402635833563922,14.026165476910181,14.672048786471995,14.585078482807305,14.201122029277816,13.987918980007377,13.885277749840201,14.484514520090224,14.09816878211226,13.619457623515135,13.848232576131807,13.963884454706642,14.881673146830567,14.000141239337651,14.250166539514153,14.805336726171507,14.663149405046049,14.397012808604476,14.362472101777593,14.215008857158573,13.852407217561382,14.103262598224251,14.84236147449055,14.786202103098098,13.619142875237928,13.85460011041829,14.299265161628913,13.82875347156129,13.126636271818937,13.76362445782316,13.89303514048668,13.575972192069731,14.699482887891353,14.270440318457512,14.169142172989105,13.442246426449152,13.384740509376725,14.2723917585143,14.23425853544094,14.546858868601879,14.227409244664907,14.164948821807496,14.02578167041341,14.37134634410727,15.32196737644703,14.014604688471383,14.473088900556997,14.322970886792227,14.626996800950842,14.100210744615778,14.08095777151448,13.890556932721942,13.85731890327901,14.045664129418832,14.639016315700289,14.809149310685287,14.455083387419597,14.185164231844723,13.823933339871756,13.418335902301726,14.302447870305356,14.043740615496334,13.492907910276205,14.004113048160498,14.955068669301298,13.808619696703238,13.63513340872734,13.719602420532915,14.12066104700645,14.34137980956497,14.833490387901541,14.464321071356155,15.217818661298274,15.972103522044076,15.025884705386062,14.589002959737458,13.865083224269515,14.399955919671015,13.960041865301537,13.788872974641055,13.789284973596677,14.282101621069724,14.17181467964553,13.869585207704116,13.815838080479919,13.660013180777383,13.904187068076116,13.683648601610667,13.815777388003973,14.315587383044138,13.40023013704768,14.198143937141548,13.583004384909671,13.373722355623316,14.06325811565427,13.446704723485766,13.881169018494292,14.003968899569799,14.376759598228695,13.753172219818152,13.4430470181359,13.759971630634316,13.502467247599155,15.180222147467108,14.555273577905165,13.95076853307641,14.193362595701112,13.990828040794419,14.188633171836251,13.327701452540142,13.187939886040812,13.596628687213146,13.52073070581916,13.15470519146767,13.125976063699595,14.58049415422271,14.246816098627963,14.46026256124332,13.911330872962967,14.488761581147608,14.447988054473841,15.122321999868163,13.567760995838308,13.306227939780985,13.904715754212551,13.874009159025675,14.29506234101952,13.41310617444711,13.709490376503686,13.540433466629276,13.268419912208486,13.548000401713784,13.94850960922765,14.176098086776621,13.986306712037573,14.100969360664921,14.546329106068423,13.406524210784623,14.852569541367643,14.10110634308807,14.339994635701602,13.972901482800516,13.729947036733822,13.43398849244077,13.830728090398324,13.839799442265395,13.771255319554257,14.219071884217222,13.887946273145445,15.58024521505415,13.936930060494774,13.995244175548775,14.734722951308317,14.436160155120051,14.91407883024301,14.285313811792447,14.480370313556012,14.008798024236802,13.774229436098688,13.924009064727011,13.995856760555128,14.04407204306335,14.244429354899626,14.207096527389542,14.574061205240834,13.894595056244556,14.02597542070515,13.713672826692147,14.23536653459464,13.728463212715067,13.835302325566193,13.896164616271385,14.19217676317462,14.835085478339458,14.286691519740126,14.468443809732543,14.227747501749942,14.128796894937691,14.008719227633017,14.256573350793241,14.73806376696609,14.841843420770187,14.630365464725752,14.301503640311262,14.018713630310799,13.807658813900256,14.581023361169827,14.374235553245704,14.360853197605753,14.023162116727297,13.915857218638397,14.257840367124215,14.031982896876006,13.860560274437905,13.918770388959874,14.060653189215692,13.686798638113107,14.361175793248005,14.325717283489652,13.869385624933884,13.454855776169454,14.615070529837073,14.471527318221806,14.864157965758732,13.843184080186573,13.934124603117489,14.816941454714316,15.160985940396602,14.199573051676035,13.823306698008675,13.761718624018355,14.994198007155628,14.965714446009626,14.903808175066152,14.824980405311864,14.505148830198625,15.234149475201212,14.73126321475079,13.674276266412432,15.29184876490424,14.84730100612199,15.103110938576185,14.267326445122992,14.624817914053832,15.12943064422499,14.769932987970432,13.904278331154558,14.043635457339896,13.687107089739225,14.119768366003141,13.814870033497268,14.44737739355972,14.080986036897807,14.327187056700664,13.809115731865056,14.640772984893307,14.456553764958766,15.09311573132088,14.828491264125834,14.72601028229911,13.856047720435091,13.963366674484147,14.278904880082372,14.653371664434957,14.214856048508166,13.675605810931115,14.00055742683268,14.07226603218084,14.235265986329182,15.00883362446578,14.733878399871033,14.858681359314431,14.142394138129385,14.500418903615218,15.236044230052029,14.413468855813505,14.621784683067299,14.432912217625118,14.219145485971419,13.929009447246473,13.801224083202152,13.71605145209495,14.151642244512036,13.302408105651876,14.496375073288629,13.891370119012398,13.6327755050974,13.698880995945068,15.170485649553651,13.335464506514532,14.482138531721086,13.76107508526204,14.023164021340383,14.574052210741437,14.01028251609567,13.294290256060732,14.283538191674845,13.137020886602667,13.414444940439386,13.127185365856993,13.38956872339214,15.099687834213082,14.685581990399887,14.283546914276307,14.72068123791659,14.630746828660676,14.619306741978836,14.171782032240067,13.697746710152053,13.852663049346592,14.45534004550115,14.214356525568144,13.994784156248377,13.95519775622616,14.28009603176515,14.052542830282976,13.227420026100665,13.582307042123945,13.160095128936916,14.110811902846068,14.92750426247963,13.450921890927884,13.298744025027359,13.69630101873655,13.30738607296609,13.953739282761836,14.925070276587608,14.724516485794389,13.993890068268469,13.442832497969606,13.889304288775643,14.170724771607086,13.890184396234776,13.739822663576295,14.759731253003114,14.090621023196366,14.515250609139034,14.671442328334892,14.571337637920092,14.840064418270527,13.763150583790802,13.99018948043076,14.591234606782411,15.045458651964251,14.608018919727607,15.030811529284225,14.070156409051412,14.19088324637953,13.774537397539863,14.045919577888725,13.729855160447894,13.884228158746389,14.565023267083722,14.053244813092096,13.79185037213009,14.346914662775248,13.707546598974709,13.474060219630973,13.590843102246097,14.043694340041817,14.211849691726451,13.846293290355895,14.167851946505044,14.047158195615323,14.580026539464024,14.900950725021175,14.994255906502499,13.382491903110981,13.940206004804619,13.94911218617897,14.433398034363204,14.593683853163393,14.74911917024233,14.778382704665681,14.506407441558123,14.570885868471226,15.502631129201575,14.849455918936732,15.003091023850965,14.784115069846543,14.917921576773855,14.861086144015355,15.153568282725857,14.210882613340255,13.957391035955542,13.954354063484526,14.420886714314232,14.106203730172373,14.02225728533714,13.823484379018117,14.89086497791561,14.10978864819797,14.247879012306171,14.072228759173413,14.069280359747408,14.238888393633923,14.046710423961027,13.744428690470162,13.862713972517831,13.541044743740299,14.076460059048145,13.90767432829338,14.109019766659074,14.316472326752367,13.455239997735099,13.55543698350118,14.03310212271566,14.235283247393697,14.119426628790686,14.947445759683333,13.367085096226342,13.734123086682162,14.345055029978273,14.514042775690058,13.831116961936782,14.338133044086781,14.874989956936323,14.973242861227565,14.791189643093228,14.995589014194012,13.901365304345202,13.882598216570285,13.72668385779392,14.73521810268421,13.852752903015164,14.12152877630381,13.964465913774893,13.835682371727252,13.670408105820416,13.389869516042422,14.028761116647505,14.030431341349557,13.885549537526124,14.23567231053888,13.868457737778023,14.520557324401251,13.977638739240705,13.517323461900137,13.661957537323179,14.201501629405204,13.660629530649206,14.048851625635036,13.645739193563594,13.812854104834903,13.41330790605826,14.09400753076349,14.70089940750313,14.474158425497919,14.161326247936783
