0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481
0.0,0.001691723239186933,0.0021737742193611853,-0.0012709335469709639,-0.00022618824507143276,-0.000599660232395041,0.0007960301971675033,7.982161340636834e-06,0.0009092148830891807,-0.00020011983316037426,-0.002317498143767946,-0.0018843248424431072,-0.0012517045583492587,-0.002733922485940732,-0.002224100193032998,-0.002311275790703842,-0.002465855771243949,-0.003995082420113805,-0.003334720853681316,-0.0035938536772934172,-0.004510613274666945,-0.004976040563182871,-0.0057204060333469935,-0.0064362873700871,-0.006163377028160023,-0.003197520750729198,-0.0028765647271789584,-0.003556583431742055,-0.0023081633029207777,-0.001756800924173485,-0.0007743428671379725,-0.0007342379689279704,0.00010359864210563038,6.241819366654784e-05,0.001454835361832784,0.0015002677516366117,0.0009077325374223144,-0.000687416722041628,-0.0012831835374037545,-0.002330585032208211,-0.001945112464865993,-0.000918291751099464,-0.0008076323113849332,-0.001443811517818942,-0.0019281301691717284,-0.003794485096407814,-0.003029607395197375,-0.0029120250251034535,-0.003454964712734792,-0.003260888497637246,-0.002967054991826325,-0.003003046303182806,-0.0028963179941576974,-0.0030028752597082986,-0.002426725619918184,-0.0023246550525351894,-0.0013471527613380082,-0.0017153092688579885,-0.004093634362587527,-0.004839150812357926,-0.003861988320543645,-0.0025871827032880905,-0.003569000467581242,-0.002981460418423633,-0.0023655282919629278,-0.002191281936430208,-0.0012154432077668567,-0.00025362904188446747,-8.870593903066262e-05,0.0008668292310637151,7.559090547329319e-05,0.0008733145176437935,0.001365446312027108,0.002703846443596277,0.0017828178195622949,0.00047591007421642095,0.0016615305268743144,0.0013898035744530943,0.0013545991131599813,0.0011507956174017907,0.0013994605521856517,0.0007536683100782981,0.000773860763620219,0.0011910967832999314,0.0016852811588708035,0.0027143828095671447,0.0026693182668936413,0.0023849874001241798,0.0021994502461969547,0.001158910637029774,0.00018765312225662548,-0.0011720980377125823,-0.0011434116571303924,-0.000259279401006427,0.0009240119589369247,0.0017967144713092196,0.0026726380319735702,0.002252826370844214,0.002472307985204353,0.002319182071590985,0.00295254174169995,0.002708938274984956,0.0020216414157945783,0.002114874361308404,9.967125851194358e-05,0.00016932115133022358,-0.000907232145555549,1.0533575558646494e-05,0.000691562968814892,-0.00048059958894569425,0.0007197808584916753,-0.00023613456896451595,0.0009275838823725379,0.0005135698224587743,-0.0002634026083006782,0.0002288560053176743,0.0011757028893650862,0.00034288120484469,0.001561050139956507,0.0009083148491047159,-0.00011785494540913653,-0.000503094631846613,-0.000861050100837812,-0.001767669500199465,-0.0007287977553141819,1.8781250204523924e-05,-3.649227220435688e-05,0.0006410125421391835,6.257817897864981e-05,0.0008800856533336122,0.0001352669838125286,0.000840388605181749,-0.0006691077007593899,-4.2384675797953316e-05,8.132666932927487e-05,0.0011409398195618434,0.0008573388477245236,0.0014651154978368012,0.0015290699868581476,0.0017433025644892069,4.650814012591609e-05,-0.0012594497022725385,0.00025936471255097525,-0.00032757937143312963,9.215929455332446e-05,-0.001730673666044066,-0.003081931393073331,-0.002387441426927504,-0.005584847069003004,-0.0063467811956122505,-0.003902852519291802,-0.004539267409053865,-0.0033148129153412692,-0.0029815059814133674,-0.0017782686709180732,-0.0016768719628207163,-0.001369735426877996,-0.002653704665279599,-0.001762451344168285,-0.003068370413650939,-0.00538628471711451,-0.004726299685495773,-0.0061454474809491625,-0.0058438783003982265,-0.0026662544288320635,-0.0038938083491321628,-0.005621180682808286,-0.00547949368089107,-0.006566268212291426,-0.007066552105200403,-0.005478750956003276,-0.004249311439595068,-0.0031834238441978387,-0.003424007732797695,-0.0024222577841472013,-0.0036889803348676403,-0.004734465783049198,-0.004784164378564931,-0.006375612174757016,-0.005391657690490138,-0.007669488505241219,-0.006263026887325587,-0.006065118285473222,-0.005020758098778924,-0.005379869613739501,-0.005703015379407183,-0.005995549715581284,-0.005018800239023718,-0.004157785216920047,-0.002942039905851553,-0.002256598323834745,-0.0015688810196912,-0.0021913429879991393,-0.002009745425991493,-0.001977743321623684,-0.0023091227262407076,-0.001940612755193635,-0.0008626909075083035,-0.0019095766301576737,-0.0017611227129240353,-0.002326050924937581,-0.0018089171105730465,-0.0009122310350134738,0.0006437158333596406,0.0003956015182170921,0.0013062482837348495,0.0008872708141297522,0.00028781732700571905,0.0015718906538610357,0.0017948642764844206,0.0024251996960954663,0.00225482013890417,0.003252778251456212,0.0024046046019990035,0.0035909996118001033,0.0038669664879552716,0.003924346022429286,0.004058555447008699,0.0032517565793814154,0.0016841822892328683,0.0015652080898318217,0.0018783347502997173,0.0019216273044819284,0.00302068797091051,0.0002769607784272447,0.0015936337407884802,0.0016360317601252328,0.0017231183084163652,0.0014156403148562202,4.100919581752024e-05,-5.597684163034508e-06,0.00016608605118321004,-0.0002330036970238434,0.0005131646275916774,0.0007444022733442186,0.0011378979445731453,0.0009061514650927764,-0.00013319004124157227,-0.0007623474486595865,-4.91220163295283e-05,-0.00019361538336026225,0.0006313866932177894,0.0007647380189128249,4.7882590827487154e-05,-0.0004097596195900957,-0.0006303910300098411,-0.0004875885539605525,-0.000852648654243902,-2.1689483443904133e-05,0.00022321318408743555,0.00028621237756935766,0.00016767641712123912,0.00036257412462534824,0.0008499873529560233,0.0012922657899091246,0.0021933467850637147,0.0029026062801022104,0.0029621661060887485,0.002857783098880658,0.0024945876782102626,0.0017738142930511516,0.0015795341314134683,0.00011176003978446113,-0.0008889627320412753,-0.0011058184335955039,-0.0013008315138107048,-0.0017689934264162007,-0.0012446155942088932,-0.0018121714997633397,-7.804765231373854e-06,-0.00017910187363564089,-0.0010190356084426562,-0.0018849189245208958,-0.000947553263783712,-0.0008071106780999281,-0.00043345023800042367,0.00021643784464886147,0.0009071995590608284,0.00040114457845238406,0.0008714842386440087,-0.0016447215328665391,-0.0018168395005752295,-0.0009452907438602193,-0.0017795469267429483,-0.0009969005069931356,-0.0024348747160352355,-0.0010785442516934077,-0.0006280817281568326,-8.15325956555437e-05,0.0006427875231362773,-9.408815853303792e-05,0.0003716653737269125,0.000270257105838217,0.00031551679609858577,0.000567577252201477,0.0006733251664956412,0.0003038884189977245,5.3729333301950465e-05,-0.0016167023159961923,-0.0003480098494151231,-3.848917712323541e-18,0.0008840355686307974,0.0014073570180987403,0.002545341859969639,0.002412625884804595,0.002721341206151712,0.003303871387514314,0.003176819321556683,0.0026655371368464213,0.00288535332762504,0.0028363481679216703,0.002982322593457524,0.0035965581176701884,0.0043507926526621535,0.004013875631935234,0.004887384215041172,0.003820217705269767,0.003621526363782055,0.003981652357556851,0.004345617462694803,0.004163315936780187,0.0041775967210497846,0.003562600034915665,0.0034679063189560614,0.002900081707215908,0.00321356640512577,0.0017970578493883048,0.0022910497171897007,0.0012158979667938811,0.0019315801876575067,0.0015616729926464412,0.002740512514802499,0.0030553799917540274,0.0025640425058461773,0.002953431551636359,0.0031791411021829556,0.0032988310984629655,0.003713650598087865,0.00369526409384708,0.0040979621876959796,0.004490499236790208,0.004300131312496921,0.003959487568814004,0.004712270482211507,0.0047938956263747995,0.005236051433495797,0.005347026542636613,0.004874316388895661,0.0049747521059055845,0.0055067961821616595,0.005627970578023963,0.005318130870832039,0.005095953096970033,0.005448050410151841,0.005827446269830247,0.006697899224379771,0.007156304057199676,0.007437032970882018,0.006455970340661895,0.007271336159095245,0.006731510325319404,0.005603781732041953,0.005384606379288107,0.004845389864129529,0.004793292938553774,0.004445624958044829,0.004679386636393216,0.0034584340948786243,0.002069554608703479,0.0005905527257902652,0.00017573929735313404,0.0020102085360836977,0.002214450644701292,0.003888536004422798,0.004934570007683753,0.0036017781164080155,0.0033260338118702663,0.0029405517865446727,0.002053070356811189,0.0017379126224692696,0.00217489450553168,0.0026581179302738542,0.0026864747729676217,0.0031545943372927555,0.00404108553783877,0.005058574437709179,0.004515331969497392,0.004680868712038361,0.0025209666327247445,0.003045554611047844,0.0023417760914748583,0.0034596933832910836,0.0030371117912529077,0.002480976748346763,0.002376506878549209,0.0026137853626053455,0.002355255601046416,0.0011624451476576353,0.0020416002227929605,0.001180515943192838,-0.000519505802046346,-0.0020428145999310033,-0.0015627463903904633,-0.0001959680310902889,-0.001044109799976272,-0.000714504825054042,0.00030186289057152307,-0.0005837027119390747,-0.00011408146373876216,0.0013652646193523842,-8.349914014721925e-05,0.00010565120529850691,0.0003139134322074881,0.001499435178657785,0.0004203201110048627,-0.00026477608996348576,-0.000906121305661354,-0.002990711063151682,-0.000683840461782958,0.00025741168143513253,-2.7448740155024143e-05,0.0006562877435530195,0.0014974462681725097,0.0022554274055690336,0.002802154390537602,0.002257991486686035,0.0018160988030762183,0.00278192059695983,0.0025410280581337373,0.0024613866912839687,0.0015784931615056871,0.002547583019388379,0.003751876493416942,0.003648415255194923,0.005483171463867319,0.005132201505242578,0.005670567941774209,0.004989656942171375,0.004290579993872485,0.004518332693046093,0.004615059319723765,0.004896382004455423,0.0040786298321166,0.004200232843880189,0.003972507196304667,0.004407416964907554,0.003925967431293201,0.004696305507789628,0.003700330045055369,0.003631533072479,0.002771437333852105,0.0011321639716626295,0.003022106547498386,0.004197222359619805,0.0044832840228315254,0.004183985625989568,0.0043973082129850375,0.004123534146123712,0.0023235675207389592,0.0027117304609889214,0.0029256922894401512,0.0027049898122389914,0.0029169832258295145,0.0014765583407372698,0.0017046708648221162,0.0007431180275421334,0.0007453376786185834,0.000822068353132741,0.0011707502972570084,0.00279112024977759,0.002682936558334014,0.0025846604772236667,0.0013505335873244828,0.0009543786399577771,0.0012349309398754255,0.0003459415674805091,-0.00015737852216617782,0.00022141488354075208,-0.00021283007983715344,0.001025524303832127,0.0017860310392091502,0.0018309316630421104
0.0,0.0004667819533563993,0.00301447352686981,0.0048592257359672845,0.003165374587199832,0.003581226879415487,0.0016185907024945682,0.0005608527010477846,0.0020366969740271005,0.002339598577539498,0.003530959238254661,0.004046258660566951,0.0041166242897485794,0.005653441524362362,0.0068432545916147485,0.007303368629140475,0.007425063842282635,0.008218522747919824,0.00844418271538126,0.007999558514356844,0.005666955271328102,0.006882015839684282,0.007030229218190631,0.006562880411846753,0.005478036710632941,0.007549265581145728,0.008024817048454407,0.007271260001043506,0.00789799754520316,0.008085590632653327,0.008887254099252548,0.008840667838815937,0.007277081342929704,0.007505696947459091,0.005412048680507304,0.005834746245428379,0.0055832224785270276,0.00478687586413117,0.00600263617737911,0.00592115842847111,0.005451461981650455,0.004690834904830063,0.004170008345605954,0.004825278498642765,0.005972336055901037,0.00584447130692229,0.00515852328819534,0.005392887890737571,0.004895485575343303,0.004525165434233498,0.004982104339610904,0.005304404673225859,0.005534392074787851,0.005448099325877029,0.005228675238958566,0.003751560315184737,0.003910157920991361,0.00304185514882453,0.004442390022039529,0.004679711098004931,0.00528370534393578,0.005518309445814076,0.005336909905102867,0.0050724082254020334,0.0053497454707425555,0.0051316301808244265,0.006453063665452083,0.005629483250596117,0.0056875836575124425,0.005847307412930807,0.005953463068102453,0.00612030309629928,0.0066446135501764,0.007595373986747751,0.008685968173537286,0.009719518613519567,0.008683130599919018,0.008451233077963615,0.008022633652888952,0.008222403490183052,0.008466449253202755,0.009206356477395674,0.00963740089998698,0.010194409212424722,0.00874644024570679,0.008246823959268778,0.009528924110490458,0.01058146887368004,0.010092892709083439,0.009152368841159624,0.010040067408427512,0.01121293683125163,0.011109423109321054,0.011311642269196174,0.011150218978133595,0.011044918552134497,0.008810364465905243,0.008484752989718196,0.008898805512823285,0.009987500564648031,0.009143287215190492,0.007821372673461564,0.007495606973306984,0.0076962260185753275,0.007368669749587821,0.00824683271774416,0.007618367104159289,0.00805644870473962,0.007141144256788655,0.00608786740874291,0.005951873240606719,0.0063409229953268675,0.005919670340231077,0.006269121466013585,0.006257183824898441,0.005871340110010467,0.00552256799416158,0.006091352511091397,0.007516704701436741,0.006463928787117323,0.007548245143760236,0.008868356711536364,0.008325750662709352,0.008504224034314806,0.008502253760169434,0.007843039474163078,0.00737065115919407,0.007559452745070181,0.008013487864751633,0.008125026881657517,0.006367853323043338,0.005684902415664883,0.0061236143472195356,0.005799201923597026,0.005845253764028851,0.005818282825665577,0.006609016371166932,0.006452846324419251,0.005640416677228599,0.005358493367367913,0.004705882131082646,0.004548383673906424,0.005053740951593472,0.004629852039182147,0.004105801328501602,0.002142095487688558,0.002230489631973059,0.002826335247247261,0.003200564465118007,0.0027653913873966584,0.002091912983502392,0.002259439449033196,0.003417152272031874,0.00357952970371683,0.003606503620078043,0.0035933426640363014,0.004315293345565396,0.004670608294658103,0.0035526394178470744,0.0028566686972790177,0.003286175371632634,0.003090353313097565,0.0027231908074855705,0.002772946270069114,0.0026783304438216236,0.0025262045744490107,0.0034351544888878934,0.0032693322852362454,0.002586181130825182,0.001841532276746339,0.0013254970065002779,0.0013351849664888704,0.0013364731645699615,0.0018261712843638314,0.002006522941651309,0.0006166399833418528,0.0011437818881271133,0.0015369644060458257,0.0010959805145144292,0.0003088509874443761,6.245197843318814e-05,-0.00048821410190546014,0.0003050005004388148,0.0002295528176306205,0.00014870831049387104,-0.00010964907426195725,0.0004522439464541044,0.001336538373434601,0.00260868691982546,0.003138230513849209,0.003726537433002461,0.003118810390273497,0.0051147426850999085,0.005472730047772404,0.006485105749976355,0.0064656298021581295,0.00812541130925289,0.007042631447124895,0.007077843070638343,0.00729028290344597,0.008311485626644265,0.007147723363940987,0.0070770382820196775,0.007250746774212867,0.006828616012023377,0.007799413556384913,0.007966352844880667,0.007500576245723217,0.006702880298418963,0.006428800580518592,0.00657280788253409,0.006318359259242789,0.006693046708958971,0.005608839861278285,0.005231640204041938,0.004222972400565731,0.0056246833679477895,0.004647488154499167,0.004233156366909579,0.0025289701099200056,0.0030869759149856077,0.00364100604183459,0.004431634282868146,0.0036462334342355776,0.003642284670285809,0.0034351667014801014,0.0031308901333272185,0.003918658569410876,0.003577003154175683,0.0038558977347361066,0.004685085393760292,0.0031999657148678016,0.0033288340116542853,0.0030639711621956375,0.0025982581578431925,0.002683707068936258,0.0027208728732464826,0.0023141175482874502,0.0036156379440278183,0.0034901997722471033,0.0022701398954314243,0.0026593708701402735,0.0022461655654828893,0.00243998732482854,0.0032873605062044503,0.0021437530354373262,0.0017638460211175495,0.0015036530459683448,0.001741666384171441,0.0012782596082693463,0.0012278499277854644,0.0019067212923539769,0.0014649156387480607,0.0011588628203570575,0.0014498657565317858,0.0007677748240187592,0.0010612495984465076,0.0007140464650751345,0.0010980471540370344,0.0017962106896951943,0.0024658187646502145,0.0026508939824947137,0.002603402357665612,0.0029869602346715807,0.003064867483439448,0.0032289128354915752,0.003610299538317369,0.003852554582401234,0.0030281360869499362,0.0025075559267133778,0.0022501975508028215,0.0017061391306839007,0.0011957810751617559,0.0016813494496834866,0.0009413439181126845,0.0002765272934056335,0.0006434442747051833,0.0006245471524330377,0.000957926994710276,0.0012780563251446684,0.0008486875795050604,0.0006762648091416933,-0.000656006926432307,-0.0010692956971941545,-0.0017331129784351616,-0.0013685857090915967,-0.0018828090541508627,-0.002183083255756973,-0.00227940310262138,-0.0027115858568434814,-0.002399277345890793,-0.0013159372135428972,-0.0013276390828925759,-0.0007015941830750608,0.00029211383683990584,0.0005626958256367554,0.0006358527084695012,0.0005936935671178412,0.0002055825239801349,0.000971626737154218,-9.540979117872439e-18,4.286658635834558e-05,0.0007399543539324695,0.00041261399272760334,0.0003240998458395198,0.0005552090957608902,0.0004536306580412515,0.0010064613726069502,0.001158359668306313,0.0027007036734913153,0.001961978807817468,0.0010329267293612198,-0.00034361202724720046,0.0008256642809371956,-0.0009551265166849916,-0.0008724449512838055,-0.0013581108822038595,-0.001827883666456675,-0.0022781737530570777,-0.0037983905951441844,-0.0030112448482939773,-0.0013827587175845237,-0.001972525129070026,-0.0017702594295900755,-0.00204371767238396,-0.0030217286265335525,-0.0021095645089824156,-0.002719741281200296,-0.00364158872715418,-0.004282296273029412,-0.00452279324992108,-0.004364668068814043,-0.004737445499610124,-0.004335053441792104,-0.005265639895229058,-0.005015626331702385,-0.004689460567940933,-0.004984161043397314,-0.005323015030371843,-0.005817555470863609,-0.005869745159655508,-0.006023303352774047,-0.0057553304599348015,-0.006366223352359447,-0.005966427557967079,-0.010489451608113518,-0.012520103199039529,-0.015681780532727604,-0.01209698754230436,-0.011931412410244582,-0.01038296903975212,-0.00932726378769493,-0.01063681208009686,-0.0098321389036886,-0.011469717782530942,-0.010443636744252659,-0.009944255803299707,-0.011662516140075373,-0.008652654892685187,-0.010614995123311557,-0.01117214923979635,-0.010841868473170483,-0.011976262489985404,-0.01077261199072354,-0.009519218688793863,-0.011445839938003083,-0.011670318866659445,-0.012792611316999556,-0.014609039162858065,-0.012942307392715272,-0.013699872262384085,-0.013255597258823602,-0.01239478644556783,-0.012029662383129852,-0.0111617664879723,-0.012573827871182176,-0.012877407741724247,-0.013630975080934854,-0.011762548623578048,-0.011837994747739097,-0.011671842976094318,-0.012885223208333314,-0.012713468762755815,-0.013546873424141013,-0.013857128686134377,-0.01518182065622046,-0.016039140408406916,-0.015429892098823757,-0.013857629041058623,-0.013960625401413157,-0.013265573033293744,-0.013590005024378623,-0.01490232056892149,-0.01290022145634122,-0.013199978529611385,-0.013180908930774692,-0.013112205652379517,-0.01301601527734394,-0.01213753137801638,-0.012317530065186919,-0.012172530263149977,-0.011603645536548095,-0.011318589938747407,-0.012306879056007617,-0.012154781482198746,-0.012437461936211501,-0.012933482219130378,-0.012836255482904907,-0.011530200771373504,-0.012825255679407135,-0.01295028107032458,-0.013335806866154102,-0.01324454978777181,-0.013485502941869832,-0.013859170644285096,-0.015689294081014826,-0.013763230423642341,-0.01504891442398672,-0.014941295829549704,-0.013585682818442819,-0.01445949565083148,-0.0151239670524641,-0.015054068032561704,-0.014539975754304692,-0.014626180782106249,-0.014808627755794853,-0.01370709187607275,-0.01529434614368382,-0.015632949138568872,-0.014649609304953615,-0.014426334291061667,-0.013702841545494109,-0.01421410059631308,-0.012535504762698955,-0.012591874192078821,-0.012131586824336271,-0.012510318497360319,-0.012421892083612508,-0.013064740272632156,-0.013593982253998183,-0.013465460495386805,-0.013494392044595684,-0.013755900762207653,-0.014124824957171947,-0.01474391212994694,-0.0147602641249261,-0.01451165501176964,-0.013753873466794854,-0.013998054167420018,-0.014882398348599665,-0.015152410902706451,-0.015538884920275251,-0.015617315430528847,-0.015643204123142483,-0.015957498104535787,-0.016049067701560223,-0.016587453099211218,-0.01684156133073186,-0.01732882980418961,-0.017913162215426468,-0.018558797452514667,-0.018444543621949288,-0.018464343405810324,-0.019622164066616387,-0.019101800723993666,-0.01867452760365247,-0.018965394486853065,-0.019021092154809075,-0.01921623453691327,-0.018103137030310593,-0.018173800443734085,-0.018636697416501626,-0.01846697935018175,-0.018658422348937585,-0.018691414221316358,-0.01910295504812896,-0.019825193652028863,-0.019557147715267356,-0.020401127800130626,-0.020931748663791053,-0.02040233830861027,-0.02047718634646817
